GW150914,LVT151012,GW151226,GW170104
-0.08366012242828709,-0.24300765774316108,0.2405346036241547,0.04417056088401197
-0.18921543279494385,-0.015883115200435866,0.26401876221953435,-0.07290383713719148
0.012028924434598437,-0.2621049358544057,0.12506027711164125,-0.26373364377618524
-0.07316477956117086,0.06091075496672914,0.28843673814258763,-0.17989107494400436
-0.08023093909024778,0.18816463713743997,0.1360584953597973,-0.21427493769736145
-0.08534903403794353,0.002487304989277853,0.31830831320232345,-0.310871363318392
0.1037190037768835,0.12066044648247158,0.3172409372824999,-0.06031127334789969
0.004189495831674661,0.05390383359141597,0.22158561665771875,0.01378534712693505
-0.0876397703035568,-0.48873338340734174,0.19720270222919836,-0.36136372893552116
-0.06818158991552266,0.16357463697874816,0.1986399785521074,0.03170617912436996
-0.15682781764939785,-0.08227585185399156,0.16294262916929542,-0.05709526571817737
-0.1713102727873616,0.2736351723057223,0.07846464399956746,0.021382277557300378
-0.05501456688067656,-0.1488508590492038,0.36466796572605087,-0.07892041634391606
0.0011210644180765922,0.070641833555522,0.1941051706880853,-0.16906354821336797
-0.02746777146407521,0.1709952547154009,0.18737265598771943,-0.13940332194743518
-0.09275836721509105,-0.016180872004466062,0.05184342264261052,0.018251923254300945
-0.05000630724705137,-0.2599410400943256,0.20107855547436765,-0.429970346299649
0.031864169244588736,0.003834310643421856,0.11887818202631764,0.1038762551634019
0.04563604858099195,-0.018343383877607967,0.21847186603572963,-0.12761356986424294
-0.009073484478719904,0.34225344116317796,0.25164940770473204,-0.04318105794974003
-0.07556534976070987,-0.1372227492630098,0.2712802293137766,-0.13294765944502696
0.023991729911756965,-0.2615744366530073,0.14684024120828615,-0.36312634901041474
0.039068562251528494,0.212018181152966,0.054922998456620825,-0.2679214594485678
-0.25948915188346733,0.21781168535587025,0.231047526524299,-0.46958021667490124
-0.14535167220936443,-0.349830781379609,0.12156399600535223,-0.02902911960317714
-0.1519432538796081,-0.10517628507201546,0.2849496069908346,0.006418877895909975
-0.16016196437581975,0.02405846677622348,0.08643123413470682,-0.22765880129254448
-0.13328265535480482,-0.065417350590363,0.12416231059836473,-0.2620744026998526
-0.10434011524493553,0.11325374626730511,0.2729113749838538,-0.2474185554968712
0.12080702038195196,-0.019777558355265717,0.19558238782056037,-0.06261687122438214
-0.06339291177651261,0.09628199454254954,0.25349068665552754,-0.01829782906656853
0.015170600024507819,0.02433873641422865,0.27853377964536785,0.06384050401442926
-0.10760337297723896,0.3182744208825497,0.26458542220284825,-0.24462729963579843
-0.13738575476600096,-0.11176107547096606,0.2784874398989769,-0.008795844003359352
-0.02008562977121396,0.09244285185620238,0.16002316885785967,-0.3058651449957779
-0.09753077496734952,-0.012720132442252405,0.2347875467867866,-0.12424777529344663
-0.165634701635913,0.251469308582369,0.37375053524231105,-0.22521246590179303
-0.1703813887730245,-0.18219938618617046,0.08102046615386019,-0.012660642625728441
-0.012660087900380486,-0.118901658371508,0.0654449741094136,0.01248308747782037
-0.10098395902242585,0.24447589772617354,0.18781678453418973,-0.33227753854125963
-0.15739664528116035,0.04104253870651208,0.16849263135620463,0.13676982610281968
-0.15933407170174307,0.14834892309050782,0.2027754876603285,-0.2901222158066485
-0.05856076731200965,-0.1348784178271207,0.16488635449794176,-0.11049291681250645
0.062189832552988766,0.108138469447145,0.204738867723147,-0.1938356961576575
-0.1531341456467698,0.16497683716848593,0.1634510491309497,-0.15096303040736572
-0.009454756964468833,-0.1588351081839799,0.3318242145466865,0.09266378368593636
-0.10296292045126604,0.03960068929253269,0.3303866284385386,-0.4589827036713617
-0.07083829502880595,-0.2153104907095408,0.28646364965858695,-0.024009862019262834
-0.2071170997835866,0.12310616791463773,0.12570133769723923,-0.10811385616543993
0.033064411010183065,-0.14163809160996677,0.25055811388495497,-0.17251696401574304
-0.021088992104567182,-0.03876106171224122,0.18929192380893334,-0.22784921745423375
-0.09157086330776795,0.05743716507219959,0.12156935905316915,-0.09251982812790117
-0.06352062860749984,-0.15967807528517436,0.327259699751857,-0.037626133558726474
-0.18146619509108672,0.12081842816457587,0.17998164731930663,-0.026205148342636944
-0.07737500204094291,0.05008573123268359,0.2830298208885921,-0.23629761615885114
0.07319801845488691,0.2989222302195974,0.18287436637369298,0.09028479589985952
-0.17083041912483088,-0.060380946274317185,0.14979154738329237,-0.22390226776099612
-0.16731718613780827,-0.1889995505179127,0.3063103794270842,-0.005217323105089419
-0.06608096480312055,-0.432827579705613,0.3377635995979206,-0.24260521615720415
-0.10654772899373618,0.08911437771993184,0.1573355581256568,0.013803000309986074
0.07992665224123369,0.057391189847017535,0.181661321230009,0.17495096754771683
0.10376765333954041,-0.026768437958675596,0.11720842467667279,-0.19699743639685197
-0.09342390980562224,-0.01704760113200732,0.22353660239490003,-0.15348289712546803
-0.13479157568196748,0.07402425366567392,0.19906738096278523,0.12307849551086522
-0.05830517348767587,0.3265554663852234,0.15165860111979718,-0.08546900996434689
-0.11261356981581085,-0.10272250296128389,0.2984137143226269,0.0037813917212884823
-0.148588825973812,-0.04714146910424358,0.23504395903687533,-0.13385171432353646
-0.20408739681691848,-0.2645618235822497,0.26512034653431,-0.02880008399383377
-0.12762820290133906,0.04362145263866702,0.09623484513058723,0.07454982908804653
-0.11514215073802199,0.19230599871407342,0.3468153056908534,0.12061976516969211
0.043808477734905094,-0.019252365160242195,0.23003188892260162,-0.3722658215829166
-0.007537720806372258,-0.08495886906976516,0.37285612016248937,-0.16543971759702358
-0.1275612388877856,0.0010057252931432452,0.1328770751504207,-0.22880473754528985
-0.10537430959015448,-0.371601932658418,0.20760912947962398,-0.22439143405103096
0.027256667247305855,-0.0033336209429110494,0.2575006667419928,-0.28515258458333487
0.007801944636607494,0.029116466301920066,0.233739403727502,-0.2048036254244633
-0.06081673938453457,-0.21190366729951254,0.32235157009505816,-0.20660255552239618
-0.019064834900863817,-0.1339634040292845,0.2095935336371758,0.08647992369388652
-0.09713819062279166,0.06636226162369542,0.2721455728297558,-0.08000839401590898
-0.14893538963174707,0.12491655593466326,0.2236036840331676,-0.19516971640438502
-0.01205621366981418,-0.2663763244465709,0.153669647394396,-0.1362736161625504
0.003851520444048989,0.06566454954237083,0.35153533401921744,-0.12387120890468442
-0.007643224950288352,-0.28166389209531784,0.25685504295690664,0.055757382533793226
-0.020486269159803,0.07473990085143761,0.3577047170896447,0.11017489529880892
-0.16717730662023272,0.16216824239567562,0.15443042625279035,-0.1116358534385983
-0.02704164115078013,0.11965745605935332,0.1543142050768185,-0.17121627434700304
-0.14724779226126755,0.1103912155218664,0.2045810257952432,-0.08212803638227903
-0.11747658157935165,0.08131176683356023,0.19293221343771488,-0.29638246494893694
-0.12557398950752985,0.009166288848733424,0.27923118131657765,-0.1667985173550693
-0.04222713581755655,0.2892450058797774,0.435877460834019,-0.1182107949900342
-0.04241725032877064,-0.26579445886138414,0.1729093141235611,-0.14949937170364785
-0.11950898510055272,0.061787329981849756,0.22839822631125203,-0.1555116163273227
-0.19140912874481064,-0.243475255001633,0.323438249673185,0.019596604667178413
-0.017526721399961524,-0.006061405179661338,0.18774874309341502,-0.13081600610639307
0.04408271975095093,-0.2656664959722266,0.2011167029213491,-0.2928071191882645
0.04371312525404207,0.0628987803963851,0.23389240628378913,-0.14097245443688158
-0.04758682981431543,0.23471359483568713,0.2115780854760923,-0.1596737488143528
0.024743581172116752,0.10763367903890261,0.2130549745223657,-0.26863689889597264
-0.04484350049297969,0.05481380621468595,0.25077696251651327,0.09430662701043963
-0.05374511110533288,-0.026736034317359457,0.30980126227973415,-0.1578908775734465
-0.14825196034187094,0.22876897578057082,0.1550646482582238,-0.21899717333207686
-0.01957755607693369,-0.19911671536034292,0.24241403865139147,0.2576237213693049
-0.11803767805677676,-0.26928709624688496,0.26499448021638267,-0.2571187816334888
-0.2501065955531272,-0.09285904872968627,0.31998914416853974,-0.22372795206903348
-0.08692599240604704,0.09784580974929813,0.162845720314079,-0.26839069058042103
-0.056573115666923135,0.06732833340891156,0.25147491078910883,-0.010818668517923763
0.031083167359266667,0.04269057481502959,0.2833023677235782,-0.2193552152693788
-0.09866734193942256,0.09456663377521365,0.20527612082112556,-0.32932560659361465
-0.0967721378832247,0.2317673185786511,0.17975761264995707,0.019779717856082596
-0.040643757584388054,-0.15675092652924338,0.2583564384191003,-0.23874664017852457
-0.14704142993687638,0.06797323474128857,0.07026885773747227,-0.08789506359133065
-0.07841984072541278,-0.03967171607798113,0.2188406217006792,-0.34293559077420904
-0.055769063542802026,0.08716383339229847,0.2119537539592819,0.0008182124321522988
-0.12515327796638365,-0.045149528478648594,0.24671756927036415,0.21017863417777355
-0.0704313055435753,-0.09251148470993986,0.31212974527567294,-0.054798072293281846
-0.07965979372834392,-0.2855937724119727,0.07355058271010662,-0.3077558452519094
-0.2307261327476007,0.023776509065288078,0.10028394400387058,-0.3500146534152999
-0.13115266575148637,0.12156552104021479,0.20457474610236598,-0.1496282318451474
-0.10433443204698578,0.10844608423854682,0.12108624041284972,0.032468204319176186
-0.013897384645011696,0.2060081852948166,0.2758948060491129,-0.4687433922647481
-0.016153918534709114,0.18516898028728557,0.13878064069969304,-0.2414990323859928
-0.2291533377232189,-0.06617934713302621,0.2625443796125801,-0.023015635262408712
-0.1413915122710976,-0.1291866560965295,0.18483251199238349,-0.08500207673433448
-0.05328354787831645,0.1963916482142795,0.25635864819634835,0.03058913473247349
0.0032185104594377734,0.10416921203366779,0.16203931237048108,-0.180793306118433
0.04562050911591324,-0.08140251930878392,0.3464071783629321,0.044217958966698306
-0.10564798427256569,-0.1039584951296774,0.21924170437155086,-0.0983351849506078
-0.2861378546446362,-0.14219755030113473,0.21515336800313695,-0.22447261742128588
0.04353171046965772,-0.3053927396205827,0.27374469586027456,-0.40501701354295894
-0.06515171039912857,-0.033292723889409,0.07839963408755654,0.05673647007058005
-0.19141505675125692,0.03784884796866579,0.24110553003186563,0.040742416842591805
-0.04758428834516954,0.15885104348186393,0.25773637082335654,-0.09868543472144231
-0.10888023768796663,0.06355564354320495,0.24601552484794775,-0.06382877799950074
0.011755914799068498,-0.005711181341622911,0.2294011200487741,-0.32230309894799536
-0.005955236879336891,0.06593639536664342,0.08050651551947657,-0.19550064249398855
-0.09082818148947439,0.24537820520749457,0.25355689888034516,0.1603015051619454
-0.0235054703660465,-0.012019644327330752,0.28884353394946816,-0.16506157669612442
-0.1152719006588726,-0.30689059641758104,0.05562189832317227,-0.13044663296509948
-0.06645896164714361,-0.3970605699536712,0.08550732616437208,-0.1898840593158473
-0.1319895443534228,0.1782281469598263,0.2860943700456265,0.011429610112880434
-0.11310871408452303,-0.33884828515940074,0.2593527842041977,0.033883018234180606
-0.10027885795775275,0.09070995486440313,0.24358603297552306,-0.017582949407434448
0.0648915527549585,-0.13302893038102717,0.16267757191380447,-0.14543792371402314
-0.09959531352056983,0.01584398148300505,0.31834181904079456,0.07357294181970081
0.04002553465030986,-0.27089709331185274,0.2538010018525684,-0.018330243378761768
-0.07662351422558748,0.32260457664738323,0.35736595938167626,0.0028988336487982824
-0.14691703917718335,-0.20128424755340757,0.2039773583603517,-0.13640386818960373
-0.030405955783790167,-0.25797780603467585,0.21230183965190944,0.017405758535795984
0.005979757697775673,0.08557268544247898,0.18337467515602449,0.00019393563823333348
-0.07998585905847032,0.004105989270706741,0.09634162540486048,-0.03700339422052705
-0.080534966067069,0.03761199591749058,0.08581415317486345,-0.14829669314026267
-0.3089838711140289,-0.15799036775746272,0.12416911221972596,-0.34407926456198595
-0.21395979600421983,-0.15996365584014294,0.25432526942304384,-0.040311873276807395
-0.22450288418249786,-0.10952850765205356,0.29762703868205126,-0.38984668501424113
0.02053999852037844,0.13054331287624713,0.09271878419896462,-0.24260552711477448
-0.05990920389371371,-0.1794545041165898,0.16869282855893558,-0.11876165516895586
-0.13194399958940806,-0.219730388295231,0.18478946806756022,-0.2753705075818691
-0.28914755680546533,-0.15978548429265832,0.0649255963220857,-0.1876270991817124
-0.13373342629646423,0.011995410167398917,0.16214558872737356,-0.22362780129583432
-0.0059855280470134595,-0.19229068512249478,0.014240390548855814,0.20343382380933472
-0.032829061010926565,0.04857915424552708,0.19234128871633804,-0.059129008912308566
-0.10602114364008079,0.10304766243766607,0.18082917659527897,0.09732983235841872
-0.037488069601948414,-0.11656654413769785,0.28525147805447365,-0.2633280443497146
-0.06559631886492953,-0.10048079617104909,0.2463155183421129,-0.1043490903418057
-0.1549364231435788,-0.08991459673020931,0.3414172946480363,-0.06784914303587083
0.012245105673923493,0.08746379989091392,0.10418856464432569,-0.10523396340194387
-0.08184231788279889,0.023341870097806923,0.26424103641065855,-0.08109487717026209
0.033284377533316895,-0.09671212215680086,0.34073669291449593,-0.27357694449850556
0.0835516200837843,-0.07697488415727649,0.22919144174146797,0.265561178803054
-0.13586907512742805,-0.24817832793221195,0.25486829143875767,-0.3410623802888979
-0.0980337719254053,-0.022842405351007778,0.11022732025350902,-0.3366877483576379
-0.018351820287593502,0.07698189122629384,0.1246135699674375,-0.5248990682549614
0.048118647973536016,-0.20590346666890363,0.16998952906431458,-0.16623418102995818
-0.1711378303354344,-0.07394893305036945,0.19808925251858006,-0.09548304246958014
-0.1589429695797474,0.027204357723206035,0.16513295205442552,-0.23178044277931314
-0.13300451745428643,0.1509394171202916,0.15231035840254536,-0.541096156048723
0.0529771307960311,0.014300486347703072,0.1657455989876467,-0.23243646837288895
-0.03696542350112786,-0.08236719251463519,0.16311337971585038,-0.47776091793118153
-0.03419839252471102,-0.20563643199110673,0.08095403667456683,0.09192564170266304
-0.14534690724105787,-0.25524616991815,0.19028649209294343,-0.05611711572824708
-0.034947764546518045,-0.07875631462708231,0.16769455438713568,0.0673025202912628
-0.15778303300100238,-0.1292070871652596,0.29092483804440056,-0.16626794734417077
-0.02137426902407733,-0.06803374677213678,0.21632235004647074,-0.05693417571337697
-0.10373650322006832,0.15488672111109267,0.38786837953032755,0.1714942679321375
-0.23745709612793178,0.2603512590538677,0.23692261751339436,-0.14209070775993338
